42	564.600000041537	1	1	1	4	1
42	494.739999994636	-1	1	2	1	1
43	509.000000000015	-1	-1	2	3	1
43	358.99999999998	1	-1	1	1	1
43	435.000000000002	-1	-1	1	6	1
43	-999	1	-1	1	2	1
43	-999	-1	-1	2	3	1
43	564.000000000021	-1	1	2	1	1
43	432.000000000016	1	1	2	4	1
43	309.000000000026	1	-1	1	1	1
43	545.000000000016	-1	-1	2	2	1
43	382.000000000005	1	1	2	3	1
43	344.000000000051	1	1	1	2	1
43	359.000000000037	-1	1	2	3	1
43	474.999999999909	1	-1	1	3	1
43	342.999999999961	-1	1	2	2	1
43	-999	-1	-1	2	2	1
43	-999	1	-1	2	4	1
43	306.00000000004	1	1	1	1	1
43	299.999999999955	1	1	1	7	1
43	-999	1	1	1	2	2
43	-999	1	1	1	3	1
43	403.999999999996	-1	1	2	2	1
43	412.000000000035	1	-1	1	1	1
43	525.999999999954	1	-1	1	3	1
43	498.000000000047	1	-1	1	1	1
43	524.000000000001	-1	-1	2	5	1
43	533.000000000015	1	-1	1	3	1
43	377.000000000066	-1	-1	2	1	2
43	376.999999999953	-1	-1	2	7	2
43	382.000000000062	1	1	1	2	1
43	466.000000000008	-1	1	1	1	1
43	436.000000000035	1	1	2	1	2
43	-999	-1	1	2	6	1
43	408.000000000015	1	1	1	2	2
43	566.000000000031	-1	1	2	1	2
43	345.000000000027	-1	-1	2	2	1
43	333.999999999946	1	1	2	5	1
43	428.999999999974	-1	1	2	1	1
43	443.99999999996	-1	1	2	1	1
43	442.999999999984	-1	-1	2	7	1
43	324.999999999932	1	-1	2	1	2
43	353.999999999928	-1	1	2	3	1
43	502.000000000066	-1	1	2	1	1
43	-999	1	-1	1	2	1
43	408.000000000015	1	-1	1	2	1
43	-999	1	1	1	3	1
43	-999	-1	-1	2	1	1
43	476.999999999975	1	1	1	1	1
43	395.000000000095	1	1	1	1	1
43	356.999999999971	-1	1	2	1	2
43	461.000000000013	1	-1	1	4	1
43	540.99999999994	1	-1	1	1	2
43	410.999999999945	1	1	1	3	1
43	350.000000000023	-1	1	2	1	1
43	273.000000000025	-1	-1	2	2	1
43	-999	-1	1	2	6	1
43	-999	-1	1	1	7	1
43	-999	1	1	1	1	1
43	317.999999999984	1	1	1	1	1
43	276.000000000067	-1	1	2	3	1
43	337.999999999965	-1	-1	2	7	1
43	347.999999999956	1	-1	1	1	1
43	396.000000000072	-1	-1	2	3	1
43	-999	-1	1	2	1	1
43	317.999999999984	-1	-1	2	1	1
43	-999	1	-1	1	1	1
43	280.999999999949	-1	-1	2	2	1
43	466.000000000008	1	-1	1	4	1
43	317.000000000007	-1	-1	2	3	1
43	347.999999999956	-1	-1	2	2	1
43	-999	1	1	1	1	1
43	291.999999999916	-1	1	2	1	1
43	-999	-1	-1	2	2	1
43	418.999999999983	1	1	1	1	1
43	283.999999999992	-1	-1	2	1	1
43	-999	1	-1	2	1	2
43	-999	1	1	1	3	1
43	440.999999999917	-1	1	2	4	1
43	-999	1	-1	1	4	1
43	326.999999999998	1	-1	1	2	1
43	276.000000000067	-1	1	2	6	1
45	-999	-1	1	2	3	1
45	531.139999977313	1	-1	1	4	1
45	448.460000101477	-1	1	2	1	1
45	479.700000025332	-1	1	2	1	1
45	501.509999972768	-1	-1	2	4	1
45	528.034999966621	-1	-1	1	1	2
45	471.839999896474	1	-1	1	1	1
45	-999	-1	-1	2	2	1
45	797.374999965541	-1	1	2	4	1
45	603.799999924377	-1	1	2	2	1
45	612.020000000484	-1	-1	1	2	1
45	488.71499998495	-1	1	2	1	1
45	527.439999976195	1	-1	1	1	1
45	464.945000014268	1	-1	1	2	2
45	407.480000052601	-1	1	2	4	1
45	428.539999993518	1	-1	1	1	1
45	598.374999943189	1	1	1	1	1
45	445.259999949485	-1	1	2	2	1
45	709.894999978133	-1	-1	2	4	1
45	-999	-1	1	2	2	1
45	490.375000052154	-1	-1	2	4	1
45	618.110000039451	1	-1	2	1	2
45	507.324999896809	-1	-1	2	6	1
45	423.070000018924	1	1	1	3	1
45	631.189999985509	-1	-1	2	4	1
45	-999	1	1	1	4	1
45	550.629999954253	1	-1	1	1	1
45	582.649999996647	-1	1	2	1	1
45	600.329999928363	-1	1	1	1	1
45	792.889999924228	1	-1	1	2	1
45	534.504999988712	-1	-1	2	1	1
45	499.040000024252	1	1	1	1	1
45	582.850000006147	-1	1	2	9	1
45	597.854999941774	-1	-1	2	8	2
45	415.374999982305	1	1	1	1	1
45	470.555000007153	1	-1	2	6	2
45	388.320000027306	1	-1	1	1	1
45	553.189999889582	-1	1	2	1	1
45	421.25000001397	-1	-1	2	3	1
45	457.81499997247	1	1	1	1	1
45	411.29999991972	1	-1	1	3	1
45	425.565000041388	1	1	1	3	2
45	416.749999974854	-1	-1	2	3	1
45	498.47500002943	-1	1	2	2	1
45	416.629999992438	1	1	1	4	1
45	587.930000037886	1	1	1	1	2
45	429.80499996338	1	1	1	1	1
45	497.559999930672	1	-1	1	1	1
45	456.420000060461	-1	-1	2	1	1
45	502.884999965318	1	1	1	4	1
45	591.504999902099	1	-1	1	1	1
45	407.585000037216	1	-1	1	1	1
45	583.664999925531	-1	-1	2	2	1
45	597.865000017919	1	1	1	3	1
45	444.409999996424	-1	1	2	1	1
45	481.574999983422	1	1	2	3	1
45	707.27499993518	-1	1	2	1	1
45	499.919999972917	1	1	1	1	1
45	531.740000005811	-1	-1	2	1	1
45	435.214999946766	1	1	1	1	1
45	429.009999963455	-1	1	2	6	1
45	611.129999975674	1	-1	2	1	1
45	491.084999986924	-1	-1	2	1	1
45	453.789999941364	1	1	1	1	1
45	628.329999977723	-1	1	2	2	1
45	-999	1	-1	2	1	1
45	559.155000024475	-1	-1	2	1	1
45	380.185000016354	1	-1	2	2	2
45	448.224999941885	1	1	1	4	1
45	483.324999921024	1	-1	1	1	1
45	399.000000092201	-1	1	2	1	1
45	523.244999931194	1	-1	1	1	1
45	504.420000012033	1	1	1	3	1
45	408.424999914132	1	1	1	2	2
45	453.544999938458	1	-1	1	2	1
45	474.384999950416	-1	-1	2	1	2
45	403.9000000339	1	1	1	2	1
45	627.580000087619	-1	1	2	2	1
45	446.28500007093	-1	-1	2	5	1
45	398.440000019036	-1	-1	1	1	1
47	696.000000000026	-1	1	2	1	1
47	682.999999999993	-1	1	2	3	1
47	493.000000000052	-1	1	1	1	2
47	567.999999999984	1	-1	1	3	1
47	490.999999999985	-1	1	2	6	1
47	607.999999999947	-1	1	2	2	1
47	610.99999999999	1	-1	1	8	1
47	581.999999999994	1	1	1	1	1
47	577.999999999975	1	1	1	1	1
47	532.000000000039	1	1	1	2	2
47	494.999999999891	-1	-1	2	1	1
47	711.000000000013	1	1	2	3	1
47	600.999999999999	-1	-1	2	2	1
47	419.000000000096	-1	-1	1	2	1
47	476.000000000113	-1	1	2	2	1
47	-999	1	1	1	1	1
47	490.000000000009	1	-1	1	1	1
47	595.000000000027	1	-1	1	1	1
47	553.999999999974	1	1	1	2	1
47	467.999999999961	-1	-1	1	1	1
47	587.999999999965	-1	-1	2	1	1
47	628.000000000043	1	-1	2	2	1
47	-999	1	1	2	4	1
47	415.99999999994	1	-1	1	1	1
47	660.000000000082	-1	-1	2	1	1
47	-999	1	1	2	5	1
47	586.999999999989	1	-1	2	7	1
47	584.999999999923	1	-1	1	1	1
47	597.999999999956	1	-1	1	2	1
47	766.000000000076	-1	-1	2	1	2
47	594.000000000051	-1	1	2	1	1
47	500.999999999976	-1	1	1	8	2
47	600.999999999999	1	-1	1	2	1
47	708.000000000084	-1	1	2	2	1
47	577.999999999975	-1	1	2	3	1
47	567.000000000007	1	-1	1	4	1
47	572.999999999979	1	-1	1	3	1
47	494.999999999891	-1	-1	1	1	1
47	449.999999999932	-1	-1	2	1	1
47	498.99999999991	1	-1	1	1	1
47	611.999999999966	-1	-1	2	5	1
47	879.000000000019	-1	-1	2	2	1
47	511.999999999944	-1	-1	2	4	2
47	844.999999999914	-1	1	2	2	1
47	497.999999999934	-1	1	1	1	2
47	443.99999999996	-1	-1	2	1	1
47	533.000000000015	1	1	1	3	1
47	506.999999999948	-1	1	2	1	2
47	490.999999999985	-1	1	2	4	1
47	515.999999999963	-1	1	2	1	1
47	-999	-1	1	1	1	2
47	540.99999999994	-1	-1	2	2	1
47	500.999999999976	1	-1	2	1	2
47	543.999999999983	1	1	1	3	1
47	456.999999999994	1	-1	1	1	1
47	515.0000000001	1	-1	1	4	2
47	500	1	1	1	2	1
47	593.999999999937	-1	-1	2	2	1
47	485.000000000014	1	-1	1	1	1
47	475.999999999999	-1	-1	1	1	1
47	565.000000000055	-1	1	1	2	1
47	484.000000000037	1	1	1	1	1
47	556.999999999789	1	1	1	14	1
47	572.000000000116	-1	1	2	2	2
47	584.999999999809	-1	-1	2	1	1
47	492.999999999938	1	1	1	2	1
47	692.999999999984	1	-1	1	1	1
47	585.000000000036	1	1	1	2	1
47	789.999999999964	1	-1	1	3	1
47	-999	1	1	1	2	2
47	617.000000000189	1	1	1	3	1
47	-999	-1	1	2	4	1
47	478.999999999814	1	-1	1	1	1
47	660.000000000082	-1	1	2	1	1
47	654.999999999973	-1	-1	2	2	1
47	489.000000000033	1	1	1	1	1
47	603.000000000065	1	1	1	1	1
47	602.000000000089	-1	-1	2	3	1
47	613.000000000056	1	1	1	3	1
47	512.000000000171	-1	-1	2	3	1
48	893.000000000029	-1	-1	2	3	1
48	-999	-1	1	2	1	1
48	576.000000000022	1	1	1	7	1
48	807.000000000016	-1	-1	1	1	1
48	830.000000000041	1	-1	2	2	2
48	767.000000000053	1	1	1	2	1
48	516.999999999939	1	1	1	3	1
48	-999	-1	-1	2	2	1
48	759.999999999991	-1	-1	1	2	1
48	739.999999999895	1	-1	1	1	1
48	701.999999999998	1	1	1	1	1
48	526.99999999993	1	-1	1	3	1
48	728.000000000065	1	-1	1	2	1
48	895.000000000095	1	1	1	6	1
48	-999	-1	-1	2	3	1
48	591.999999999985	-1	-1	2	2	1
48	774.999999999977	-1	-1	1	2	2
48	568.99999999996	1	1	1	2	1
48	754.000000000019	-1	-1	2	5	1
48	572.999999999979	-1	1	2	2	1
48	462.999999999965	-1	-1	2	1	1
48	712.999999999965	1	1	1	1	1
48	670.000000000073	1	-1	1	1	1
48	585.000000000036	-1	1	2	1	1
48	444.999999999936	-1	1	2	1	1
48	529.00000000011	-1	1	1	1	2
48	408.999999999992	1	-1	1	3	1
48	764.00000000001	-1	-1	2	1	2
48	554.99999999995	-1	-1	2	14	1
48	715.000000000032	1	1	1	1	1
48	649.000000000001	-1	-1	2	4	1
48	593.999999999937	1	-1	1	1	1
48	811.000000000035	1	1	1	2	1
48	605.999999999995	-1	1	2	6	1
48	850.999999999999	1	-1	1	8	1
48	782.000000000039	1	1	2	1	1
48	591.999999999985	1	1	1	1	1
48	538.000000000011	-1	1	2	3	2
48	544.000000000096	1	-1	1	4	1
48	685.999999999922	1	-1	1	1	1
48	583.000000000084	-1	1	2	1	1
48	593.000000000075	1	1	1	3	1
48	582.999999999856	-1	1	2	6	2
48	505.999999999858	1	1	1	3	1
48	578.000000000202	1	-1	2	1	1
48	694.999999999936	-1	1	2	1	1
48	753.999999999905	1	1	1	6	1
48	520.999999999958	1	-1	2	1	1
48	874.000000000024	-1	1	1	1	1
48	610.999999999876	1	-1	1	1	1
48	544.000000000096	1	-1	1	7	1
48	644.000000000005	-1	-1	2	1	1
48	632.000000000062	-1	1	2	6	1
48	653.999999999996	-1	-1	2	6	2
48	413.000000000011	-1	1	2	4	1
48	560.999999999922	-1	-1	2	2	1
48	605.000000000018	-1	1	2	2	1
48	471.000000000004	1	1	2	1	2
48	594.000000000051	1	-1	1	1	1
48	-999	-1	1	2	2	1
48	528.00000000002	1	1	2	1	1
48	620.000000000118	-1	-1	2	3	1
48	615.000000000009	1	-1	2	6	1
48	899.000000000115	1	1	1	2	1
48	516.000000000076	-1	-1	2	3	1
48	719.000000000051	-1	1	2	2	1
48	579.999999999927	1	1	1	2	1
48	673.999999999978	-1	-1	2	1	1
48	681.00000000004	-1	1	2	5	1
48	-999	1	1	1	4	1
48	499.000000000024	1	1	1	5	1
48	626.999999999953	-1	-1	2	1	1
48	586.999999999989	-1	1	2	2	1
48	600.999999999885	1	-1	1	2	1
48	820.999999999913	-1	1	2	2	1
48	535.999999999831	1	-1	1	5	1
48	603.000000000065	1	-1	1	1	1
48	645.999999999958	1	-1	1	4	1
48	645.999999999958	-1	1	2	4	1
48	684.999999999945	-1	-1	2	2	1
50	564.939999996568	1	1	1	1	1
50	403.070000000298	1	1	1	2	2
50	669.600000008359	1	-1	1	5	1
50	441.469999990659	1	1	1	2	1
50	639.035000000149	1	-1	1	1	1
50	-999	-1	-1	2	2	2
50	585.819999992964	-1	1	2	2	1
50	789.160000000265	1	-1	1	3	1
50	519.099999990431	1	1	1	1	1
50	877.034999997704	-1	-1	2	1	1
50	-999	-1	1	2	1	1
50	841.629999995348	-1	-1	2	3	1
50	551.664999991772	-1	1	2	5	1
50	886.539999992237	-1	1	2	1	1
50	642.110000000685	-1	1	2	1	1
50	943.359999990207	-1	1	2	1	1
50	-999	-1	-1	2	1	1
50	754.049999988638	1	1	1	2	1
50	870.505000013509	-1	1	2	2	2
50	561.330000011367	1	-1	1	3	1
50	585.384999998496	1	-1	1	3	1
50	865.785000001779	1	-1	1	4	1
50	-999	1	-1	1	3	1
50	-999	-1	-1	2	4	1
50	453.729999993811	-1	1	2	1	1
50	573.420000000624	1	-1	1	1	1
50	884.969999999157	1	-1	2	5	2
50	703.914999990957	1	-1	1	3	1
50	673.829999999725	1	-1	1	2	1
50	654.494999995222	-1	-1	2	1	2
50	703.995000003488	-1	-1	1	1	2
50	687.915000002249	-1	-1	2	6	1
50	487.139999997453	-1	1	2	3	1
50	893.190000002505	-1	1	2	3	1
50	519.820000001346	1	1	2	1	2
50	424.03499998909	1	1	1	1	1
50	-999	1	1	1	2	1
50	586.875000008149	1	-1	1	2	1
50	836.714999997639	-1	-1	2	2	1
50	626.954999999725	1	1	2	4	1
50	-999	-1	-1	1	5	1
50	435.710000005201	1	1	1	1	1
50	608.440000010887	-1	-1	2	2	1
50	472.964999993565	1	1	1	1	1
50	605.86000001058	1	-1	1	5	1
50	487.209999992047	1	-1	1	2	1
50	584.820000003674	-1	-1	2	1	1
50	634.750000011991	-1	-1	2	1	1
50	503.370000005816	1	1	1	2	1
50	-999	-1	-1	1	5	2
50	485.969999994268	1	-1	2	6	2
50	410.53500000271	-1	-1	2	1	1
50	470.734999995329	1	-1	1	5	1
50	424.249999996391	1	1	1	4	1
50	392.405000005965	1	1	1	1	1
50	685.744999995222	-1	1	1	2	1
50	761.924999998882	-1	-1	2	1	1
50	902.654999998049	1	-1	1	4	1
50	636.47499999206	1	-1	1	1	1
50	703.304999988177	-1	-1	2	3	1
50	428.069999994477	1	1	1	1	1
50	923.754999996163	1	-1	2	1	1
50	560.135000006539	-1	-1	2	1	1
50	654.125000000931	-1	1	2	2	1
50	537.989999997308	-1	1	1	1	2
50	504.589999997279	1	1	2	2	2
50	446.624999996629	-1	1	2	3	1
50	401.299999997718	1	1	1	1	1
50	-999	-1	1	2	1	1
50	605.534999994916	1	1	2	6	1
50	503.689999997505	1	1	2	1	1
50	573.134999998956	-1	-1	1	3	1
50	590.540000004694	-1	1	2	3	1
50	-999	-1	1	2	2	1
50	640.79999999376	-1	1	2	4	1
50	499.525000006315	1	1	1	3	1
50	972.324999995408	-1	1	2	3	1
50	-999	1	-1	1	2	1
50	519.350000002078	-1	1	2	1	1
50	-999	-1	-1	1	2	1
51	-999	1	1	1	1	1
51	586.260000010952	1	-1	1	4	1
51	568.165000004228	-1	-1	2	3	1
51	-999	1	-1	2	2	2
51	567.135000019334	1	-1	2	1	1
51	440.624999988358	-1	-1	2	7	1
51	615.87000003783	-1	-1	2	5	1
51	573.024999990594	1	-1	1	1	1
51	593.714999966323	1	1	1	3	1
51	-999	-1	-1	2	3	2
51	655.039999983273	1	1	2	2	1
51	658.884999982547	1	1	1	2	1
51	507.314999995288	-1	1	2	1	1
51	-999	-1	-1	2	3	1
51	-999	-1	1	1	3	2
51	-999	1	1	1	2	1
51	502.305000030901	-1	-1	2	8	1
51	778.560000006109	1	-1	1	2	1
51	479.330000001937	-1	-1	2	2	1
51	727.97000000719	1	1	1	2	1
51	370.665000053123	1	-1	1	2	1
51	-999	-1	1	2	2	1
51	447.959999961313	1	1	2	3	1
51	435.62500004191	1	-1	1	4	1
51	527.645000023767	-1	-1	2	1	1
51	493.599999987055	-1	1	2	3	1
51	647.079999966081	-1	1	1	2	2
51	479.075000039302	-1	1	1	2	1
51	-999	1	-1	1	7	1
51	394.090000016149	-1	-1	2	10	1
51	578.395000018645	1	1	1	2	1
51	466.75999998115	-1	1	2	1	2
51	696.930000034627	-1	-1	2	4	1
51	-999	1	-1	2	2	2
51	518.374999985099	-1	1	1	2	1
51	562.065000005532	1	1	1	1	1
51	563.970000017434	-1	-1	2	1	1
51	428.350000001956	1	-1	1	4	1
51	367.700000002515	-1	-1	2	1	1
51	477.760000037961	-1	-1	2	1	1
51	-999	-1	1	2	1	1
51	517.869999981485	-1	-1	2	6	2
51	512.619999994058	-1	1	2	3	1
51	528.794999991078	-1	-1	1	2	2
51	678.184999967925	1	1	1	10	1
51	446.784999978263	1	-1	1	3	1
51	524.904999998398	1	-1	1	1	1
51	442.059999972116	1	1	1	1	1
51	584.42999998806	1	-1	1	3	1
51	586.554999987129	-1	1	2	5	1
51	542.465000005905	1	1	1	2	1
51	601.295000000391	-1	1	2	2	1
51	446.640000038315	-1	1	1	1	2
51	429.655000043567	1	1	1	3	1
51	411.444999976084	-1	-1	2	4	1
51	410.254999995232	1	-1	1	1	1
51	491.25500000082	1	-1	1	1	1
51	495.924999995623	-1	-1	2	2	1
51	439.780000015162	-1	-1	2	1	1
51	395.435000013094	-1	1	2	1	1
51	409.239999949932	-1	-1	1	4	1
51	410.875000001397	-1	-1	1	2	2
51	407.935000024736	1	1	1	1	1
51	575.149999989662	1	-1	1	1	1
51	625.379999983124	-1	1	2	1	1
51	571.064999967348	-1	1	2	1	1
51	434.520000009798	1	1	2	1	2
51	379.944999993313	1	1	1	4	1
51	463.084999995772	1	1	1	1	1
51	457.18000002671	-1	1	2	1	1
51	426.83000001125	1	-1	1	3	1
51	488.870000001043	-1	1	2	4	2
51	575.324999983422	-1	1	1	1	2
51	508.499999996275	1	-1	1	1	1
51	420.864999992773	1	1	1	2	1
51	393.075000029057	1	1	2	1	1
51	491.894999984652	1	-1	1	5	1
51	561.084999993909	1	1	1	1	1
51	484.509999980219	-1	1	2	1	1
51	418.99499995634	1	-1	1	2	1
52	550.67000000065	1	1	1	1	1
52	422.344999999041	1	1	1	1	1
52	-999	-1	1	1	5	1
52	-999	-1	1	2	3	1
52	554.960000001415	1	1	1	1	1
52	695.905000000494	1	-1	1	3	1
52	617.844999997033	1	1	1	3	1
52	-999	-1	1	2	1	2
52	437.004999999772	1	1	1	1	1
52	440.580000002115	-1	-1	2	6	1
52	-999	-1	1	2	8	1
52	300.760000001901	1	1	2	9	1
52	-999	-1	-1	2	3	1
52	518.149999999878	-1	-1	2	4	1
52	-999	-1	1	2	2	1
52	753.82000000161	1	-1	1	3	1
52	516.414999998347	-1	-1	2	1	1
52	551.185000000373	1	-1	1	1	1
52	632.239999999001	1	-1	1	1	2
52	730.360000001383	-1	-1	2	3	1
52	485.749999999712	-1	1	2	4	1
52	621.320000002015	1	1	1	1	1
52	634.995000000345	1	-1	1	1	1
52	434.674999996787	1	1	1	1	1
52	508.140000001845	-1	-1	2	7	1
52	532.279999999446	-1	1	2	3	1
52	-999	1	1	1	1	1
52	650.954999997452	1	1	1	3	1
52	565.084999998248	1	-1	1	2	1
52	-999	-1	1	2	4	1
52	834.639999997194	1	-1	1	2	1
52	-999	-1	1	2	1	1
52	637.335000003077	-1	-1	2	10	2
52	545.594999999594	-1	-1	1	1	2
52	727.855000000886	1	-1	2	7	1
52	552.990000000136	-1	1	2	2	1
52	523.45000000048	1	-1	1	3	1
52	475.89500000322	-1	1	1	10	1
52	582.024999999817	-1	-1	2	1	1
52	527.969999999186	-1	1	2	3	1
52	-999	1	-1	1	1	1
52	646.264999999403	1	-1	1	1	1
52	661.765000000742	1	-1	1	1	2
52	-999	-1	1	2	3	1
52	-999	-1	1	2	1	1
52	514.234999998735	-1	1	1	2	1
52	539.375000000405	1	1	1	1	1
52	540.88000000047	1	1	1	8	1
52	584.034999999972	-1	-1	2	9	1
52	517.385000002832	1	1	2	1	1
52	648.139999997511	-1	1	2	5	2
52	499.705000001995	1	1	2	2	1
52	515.839999999912	1	-1	2	3	1
52	453.855000003387	1	-1	2	9	1
52	372.940000001108	1	1	1	3	2
52	647.014999998646	-1	1	2	2	1
52	627.164999998058	1	1	1	1	1
52	541.535000000408	-1	-1	2	3	1
52	-999	-1	1	1	3	1
52	617.340000000922	-1	1	2	3	1
52	696.335000000545	-1	-1	2	1	1
52	622.345000003406	1	-1	1	1	1
52	645.144999998365	1	1	1	2	1
52	416.17000000042	1	1	1	6	1
52	593.329999999469	-1	-1	2	4	2
52	510.510000000068	1	-1	1	4	1
52	546.944999998004	1	-1	2	1	1
52	531.419999999343	-1	-1	2	2	1
52	506.729999997333	-1	-1	2	2	1
52	575.769999999466	-1	-1	1	2	2
52	603.564999997616	1	-1	1	2	1
52	592.414999999392	-1	-1	2	2	1
52	543.004999999539	-1	-1	1	1	2
52	657.264999998233	-1	-1	2	2	1
52	-999	-1	1	1	6	1
52	653.089999999793	1	-1	2	7	1
52	487.249999998312	-1	-1	2	1	2
52	361.980000001495	1	1	2	9	1
52	459.235000002082	1	1	1	1	1
52	553.209999998444	1	-1	1	3	1
53	729.959999996936	1	1	1	2	1
53	909.36999997939	-1	1	2	2	1
53	517.909999995027	1	1	1	2	2
53	558.250000001863	-1	-1	2	1	1
53	428.424999990966	-1	1	2	4	1
53	711.680000007618	1	1	2	1	2
53	865.28499997803	-1	1	2	1	1
53	549.274999997579	-1	1	2	4	1
53	577.760000014678	1	1	1	1	1
53	416.530000016792	1	-1	2	1	1
53	578.390000009676	-1	-1	2	1	1
53	528.420000016922	-1	1	1	4	1
53	591.969999979483	1	-1	1	4	2
53	542.279999994207	1	-1	1	1	1
53	528.584999992745	-1	-1	2	1	1
53	467.944999982137	-1	1	1	6	2
53	445.160000002943	-1	-1	1	2	2
53	476.950000011129	1	1	2	2	2
53	372.460000013234	-1	-1	2	8	2
53	417.289999983041	1	-1	1	2	1
53	535.289999999804	-1	1	2	2	1
53	431.259999983013	1	-1	1	1	1
53	473.224999994272	1	-1	1	2	2
53	-999	-1	1	2	2	1
53	350.15499999281	1	-1	1	1	1
53	-999	1	-1	1	1	1
53	531.345000024885	1	1	1	3	1
53	474.075000005541	1	-1	2	2	1
53	-999	-1	1	2	2	1
53	588.775000011083	1	1	1	1	1
53	480.000000010477	-1	-1	2	2	1
53	945.095000002766	-1	1	2	1	1
53	687.704999989364	-1	1	2	6	1
53	854.240000015125	1	1	1	1	1
53	563.159999990603	1	-1	1	1	1
53	-999	-1	-1	2	2	1
53	571.765000000596	-1	-1	1	1	2
53	354.775000014342	-1	1	1	3	1
53	595.394999982091	-1	-1	1	4	1
53	493.649999989429	1	1	1	4	1
53	380.284999992	1	1	1	1	2
53	773.580000008224	1	1	2	5	1
53	743.775000009919	-1	1	2	1	2
53	749.824999977136	1	-1	1	3	1
53	476.02500001085	-1	1	2	3	1
53	487.634999997681	1	-1	1	1	1
53	542.400000005728	-1	-1	2	1	1
53	507.199999992736	1	-1	1	4	1
53	584.524999983842	1	1	1	1	1
53	608.899999991991	-1	-1	2	3	1
53	553.920000005746	1	-1	2	1	2
53	529.515000001993	-1	-1	2	4	1
53	623.579999984941	1	1	1	6	1
53	464.319999999134	-1	-1	2	2	1
53	762.954999983776	-1	1	2	1	1
53	938.469999993686	-1	-1	1	1	1
53	637.564999982715	-1	-1	2	1	1
53	655.040000012377	-1	-1	1	3	2
53	-999	-1	1	2	2	1
53	790.290000004461	1	1	1	2	1
53	560.484999994515	1	-1	1	3	1
53	700.310000014724	-1	-1	1	6	1
53	686.620000022231	1	1	1	2	1
53	665.02000001492	1	-1	1	3	1
53	408.189999987371	1	1	1	2	2
53	736.774999997579	1	1	2	15	1
53	496.55999999959	-1	-1	2	3	1
53	-999	-1	-1	2	2	1
53	463.079999986803	1	-1	2	1	2
53	729.170000005979	1	1	1	1	1
53	538.030000025174	-1	1	2	2	1
53	818.425000004936	1	-1	1	2	1
53	754.190000006929	-1	1	2	1	1
53	761.365000013029	-1	-1	2	3	1
53	-999	-1	1	2	2	1
53	645.315000001574	-1	1	2	2	1
53	587.334999989253	1	1	2	2	1
53	823.449999996228	1	1	1	1	2
53	931.559999997262	1	-1	1	1	1
53	885.589999990771	1	-1	1	3	1
54	573.904999997467	-1	-1	2	2	1
54	653.490000055172	-1	-1	2	4	1
54	757.214999990538	1	1	1	6	1
54	713.694999925792	1	-1	2	3	2
54	545.720000052825	1	-1	1	3	1
54	777.804999961518	-1	-1	2	1	2
54	724.054999998771	1	1	1	5	1
54	665.310000069439	-1	1	2	1	1
54	640.644999919459	-1	-1	2	3	1
54	739.615000085905	-1	1	2	3	1
54	894.314999924973	-1	-1	2	1	1
54	593.624999979511	1	-1	2	2	1
54	685.79499993939	1	-1	1	3	1
54	763.979999930598	1	-1	1	1	2
54	596.469999989495	-1	1	2	1	1
54	728.000000002794	-1	-1	2	7	1
54	838.774999952875	1	-1	1	1	1
54	704.095000051893	-1	1	2	3	1
54	860.820000059903	-1	1	2	2	1
54	715.764999971725	-1	1	1	1	2
54	684.45000005886	1	1	1	1	1
54	714.604999986477	1	1	1	1	1
54	689.914999995381	1	1	1	1	2
54	694.400000036694	1	-1	1	7	1
54	596.885000006296	1	-1	1	2	1
54	586.310000042431	-1	-1	2	1	1
54	585.07999998983	1	-1	2	2	2
54	609.505000058562	-1	1	2	1	1
54	-999	1	-1	1	4	1
54	771.33000001777	-1	1	2	6	1
54	758.884999901056	-1	1	1	2	1
54	597.004999988712	1	-1	1	2	1
54	693.085000035353	-1	1	1	1	1
54	775.574999977835	1	1	1	2	1
54	520.465000066906	-1	1	2	1	1
54	555.719999945723	-1	-1	2	3	1
54	523.909999988973	1	1	1	2	1
54	541.115000029095	-1	-1	2	3	1
54	798.394999932498	1	-1	1	1	1
54	575.409999932162	-1	-1	2	1	1
54	718.134999973699	1	1	1	2	1
54	516.844999976456	-1	1	2	3	1
54	619.514999911189	-1	1	2	1	1
54	589.939999976195	-1	-1	2	1	1
54	627.06500000786	-1	-1	2	1	1
54	637.175000039861	-1	-1	2	1	1
54	775.400000042282	1	1	1	1	1
54	685.885000042617	1	1	2	2	1
54	605.11999996379	-1	-1	2	1	1
54	640.080000041053	1	1	1	2	1
54	692.099999985658	1	1	1	1	1
54	717.004999984056	1	-1	1	3	1
54	606.235000072047	-1	1	2	2	1
54	632.600000011735	1	1	2	1	2
54	601.844999939203	-1	1	2	6	1
54	671.729999943636	-1	-1	2	2	1
54	600.015000090934	-1	1	2	1	1
54	515.73000010103	1	1	1	2	1
54	570.039999904111	1	1	1	4	1
54	540.290000033565	1	1	1	1	1
54	531.465000007302	-1	-1	1	5	1
54	709.065000060946	-1	1	2	2	2
54	833.499999949709	-1	-1	2	1	1
54	762.280000024475	1	-1	1	2	1
54	610.329999937676	1	1	1	4	1
54	700.855000060983	-1	1	2	3	1
54	557.259999914095	1	1	1	1	1
54	609.599999967031	1	-1	1	1	1
54	604.455000022426	1	-1	1	2	1
54	613.98999998346	1	1	2	2	1
54	629.420000012033	1	-1	1	2	2
54	616.350000025705	1	-1	1	1	1
54	615.759999956936	-1	-1	2	3	1
54	-999	-1	-1	2	2	1
